14,25,35,43,55,61,73,87
14,25,35,43,55,62,70,80
14,25,35,43,55,62,70,81
14,25,35,43,55,62,70,82
14,25,35,43,55,62,70,86
14,25,35,43,55,62,70,87
14,25,35,43,55,62,71,80
14,25,35,43,55,62,71,81
14,25,35,43,55,62,71,82
14,25,35,43,55,62,71,86
14,25,35,43,55,62,71,87
14,25,35,43,55,62,72,80
14,25,35,43,55,62,72,81
14,25,35,43,55,62,72,82
14,25,35,43,55,62,72,86
14,25,35,43,55,62,72,87
14,25,35,43,55,62,73,80
14,25,35,43,55,62,73,81
14,25,35,43,55,62,73,82
14,25,35,43,55,62,73,86
14,25,35,43,55,62,73,87
14,25,35,43,55,63,70,80
14,25,35,43,55,63,70,81
14,25,35,43,55,63,70,82
14,25,35,43,55,63,70,86
14,25,35,43,55,63,70,87
14,25,35,43,55,63,71,80
14,25,35,43,55,63,71,81
14,25,35,43,55,63,71,82
14,25,35,44,55,61,70,80
14,25,35,44,55,61,70,81
14,25,35,44,55,61,70,82
14,25,35,44,55,61,70,86
14,25,35,44,55,61,70,87
14,25,35,44,55,61,71,80
14,25,35,44,55,61,71,81
14,25,35,44,55,61,71,82
14,25,35,44,55,61,71,86
14,25,35,44,55,61,71,87
14,25,35,44,55,61,72,80
14,25,35,44,55,61,72,81
14,25,35,44,55,61,72,82
14,25,35,44,55,61,72,86
14,25,35,44,55,61,72,87
14,25,35,44,55,61,73,80
14,25,35,44,55,61,73,81
14,25,35,44,55,61,73,82
14,25,35,44,55,61,73,86
14,25,35,44,55,61,73,87
14,25,35,44,55,62,70,80
14,25,35,44,55,62,70,81
14,25,35,44,55,62,70,82
14,25,35,44,55,62,70,86
14,25,35,44,55,62,70,87
14,25,35,44,55,62,71,80
14,25,35,44,55,62,71,81
14,25,35,44,55,62,71,82
14,25,35,44,55,62,71,86
14,25,35,44,55,62,71,87
14,25,35,44,55,62,72,80
14,25,35,44,55,62,72,81
14,25,35,44,55,62,72,82
14,25,35,44,55,62,72,86
14,25,35,44,55,62,72,87
14,25,35,44,55,62,73,80
14,25,35,44,55,62,73,81
14,25,35,44,55,62,73,82
14,25,35,44,55,62,73,86
14,25,35,44,55,62,73,87
14,25,35,44,55,63,70,80
14,25,35,44,55,63,70,81
14,25,35,44,55,63,70,82
14,25,35,44,55,63,70,86
14,25,35,44,55,63,70,87
14,25,35,44,55,63,71,80
14,25,35,44,55,63,71,81
14,25,35,44,55,63,71,82
14,25,35,44,55,63,71,86
14,25,35,44,55,63,71,87
14,25,35,44,55,63,72,80
14,25,35,44,55,63,72,81
14,25,35,44,55,63,72,82
14,25,35,44,55,63,72,86
14,25,35,44,55,63,72,87
14,25,35,44,55,63,73,80
14,25,35,44,55,63,73,81
14,25,35,44,55,63,73,82
14,25,35,44,55,63,73,86
14,25,35,44,55,63,73,87
14,25,35,44,56,61,70,80
14,25,35,44,56,61,70,81
14,25,35,44,56,61,70,82
14,26,36,44,55,61,70,80
14,26,36,44,55,61,70,81
14,26,36,44,55,61,70,82
14,26,36,44,56,61,70,80
14,26,36,44,56,61,70,81
14,26,36,44,56,61,70,82
14,26,36,44,56,61,70,86
14,26,36,44,56,61,70,87
14,26,36,44,56,61,71,80
14,26,36,44,56,61,71,81
14,26,36,44,56,61,71,82
14,26,36,44,56,61,71,86
14,26,36,44,56,61,71,87
14,26,36,44,56,61,72,80
14,26,36,44,56,61,72,81
14,26,36,44,56,61,72,82
14,26,36,44,56,61,72,86
14,26,36,44,56,61,72,87
14,26,36,44,56,61,73,80
14,26,36,44,56,61,73,81
14,26,36,44,56,62,70,80
14,26,36,44,56,62,70,81
14,26,36,44,56,62,70,82
14,26,36,44,56,62,70,86
14,26,36,44,56,62,70,87
14,26,36,44,56,62,71,80
14,26,36,44,56,62,71,81
14,26,36,44,56,62,71,82
14,26,36,44,56,62,71,86
14,26,36,44,56,62,71,87
14,26,36,44,56,62,72,80
14,26,36,44,56,62,72,81
14,26,36,44,56,62,72,82
14,26,36,44,56,62,72,86
14,26,36,44,56,62,72,87
14,26,36,44,56,63,70,80
14,26,36,44,56,63,70,81
14,26,36,44,56,63,70,82
14,26,36,44,56,63,70,86
15,25,35,45,55,65,74,82
15,26,36,44,56,61,70,80
15,26,36,44,56,61,70,81
15,26,36,44,56,61,70,82
15,26,36,44,56,61,70,86
15,26,36,44,56,61,70,87
15,26,36,44,56,61,71,80
15,26,36,44,56,61,71,81
15,26,36,44,56,61,71,82
15,26,36,44,56,61,71,86
15,26,36,44,56,61,71,87
15,26,36,44,56,61,72,80
15,26,36,44,56,61,72,81
15,26,36,44,56,61,72,82
15,26,36,44,56,61,72,86
15,26,36,44,56,61,72,87
15,26,36,44,56,62,70,80
15,26,36,44,56,62,70,81
15,26,36,44,56,62,70,82
15,26,36,44,56,62,70,86
15,26,36,44,56,62,70,87
15,26,36,44,56,62,71,80
15,26,36,44,56,62,71,81
15,26,36,44,56,62,71,82
15,26,36,44,56,62,71,86
15,26,36,44,56,62,71,87
15,26,36,44,56,62,72,80
15,26,36,44,56,62,72,81
15,26,36,44,56,62,72,82
15,26,36,44,56,62,72,86
15,26,36,44,56,62,72,87
15,26,36,44,56,63,70,80
15,26,36,44,56,63,70,81
15,26,36,44,56,63,70,82
15,26,36,44,56,63,70,86
15,26,36,44,56,63,70,87
15,26,36,44,56,63,71,80
15,26,36,44,56,63,71,81
15,26,36,44,56,63,71,82
15,26,36,44,56,63,71,86
15,26,36,44,56,63,71,87
15,26,36,44,56,63,72,80
15,26,36,44,56,63,72,81
15,26,36,44,56,63,72,82
15,26,36,44,56,63,72,86
15,26,36,44,56,63,72,87
15,26,36,44,57,61,70,80
15,26,36,44,57,61,70,81
15,26,36,44,57,61,70,82
15,26,36,44,57,61,70,86
15,26,36,44,57,61,70,87
15,26,36,44,57,61,71,80
15,26,36,44,57,61,71,81
15,26,36,44,57,61,71,82
15,26,36,44,57,61,71,86
15,26,36,44,57,61,71,87
15,26,36,44,57,61,72,80
15,26,36,44,57,61,72,81
15,26,36,44,57,61,72,82
15,26,36,44,57,61,72,86
15,26,36,44,57,61,72,87
15,26,36,44,57,62,70,80
15,26,36,45,56,61,70,80
15,26,36,45,56,61,70,81
15,26,36,45,56,66,74,86
15,27,37,45,56,61,70,80
15,27,37,45,56,62,70,80
15,27,37,45,56,62,70,81
15,27,37,45,56,62,70,82
15,27,37,45,56,62,70,86
15,27,37,45,56,62,70,87
15,27,37,45,56,62,71,80
15,27,37,45,56,62,71,81
15,27,37,45,56,62,71,82
15,27,37,45,56,62,71,86
15,27,37,45,56,62,71,87
15,27,37,45,56,62,72,80
15,27,37,45,56,62,72,81
15,27,37,45,56,62,72,82
15,27,37,45,56,62,72,86
15,27,37,45,56,62,72,87
15,27,37,45,57,62,70,80
15,27,37,45,57,62,70,81
15,27,37,45,57,62,70,82
15,27,37,45,57,62,70,86
15,27,37,45,57,62,70,87
15,27,37,45,57,62,71,80
15,27,37,45,57,62,71,81
15,27,37,45,57,62,71,82
15,27,37,45,57,62,71,86
15,27,37,45,57,62,71,87
15,27,37,45,57,62,72,80
15,27,37,45,57,62,72,81
15,27,37,45,57,62,72,82
15,27,37,45,57,62,72,86
15,27,37,45,57,62,72,87
15,27,37,45,57,63,70,80
15,27,37,45,57,63,70,81
15,27,37,45,57,63,70,82
15,27,37,45,57,63,70,86
15,27,37,45,57,63,70,87
15,27,37,45,57,63,71,80
15,27,37,45,57,63,71,81
15,27,37,45,57,63,71,82
15,27,37,45,57,63,71,86
15,27,37,45,57,63,71,87
15,27,37,45,57,63,72,80
15,27,37,45,57,63,72,81
15,27,37,45,57,63,72,82
15,27,37,45,57,63,72,86
15,27,37,45,57,63,72,87
15,27,37,45,57,67,74,87
